cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Applied Social Studies - Research,,8,,General,https://www.qualifax.ie/course/25038,1,0,,,2025-01-25T15:00:00,6,"applied, general, research, social, studies"
,Applied Social Studies with Psychology - Applied Social Studies,,8,,General,https://www.qualifax.ie/course/113092,1,0,,,2025-01-25T15:00:00,6,"applied, general, psychology, social, studies"
,Applied Social Studies with Pyschology,,8,,General,https://www.qualifax.ie/course/1328,1,0,,,2025-01-25T15:00:00,6,"applied, general, pyschology, social, studies"
,Applied Social Studies with SNA,,8,,General,https://www.qualifax.ie/course/100530,1,0,,,2025-01-25T15:00:00,6,"applied, general, sna, social, studies"
,Applied Social Studies with Special Needs Assisting,,8,,General,https://www.qualifax.ie/course/115660,1,0,,,2025-01-25T15:00:00,6,"applied, assisting, general, needs, social, special, studies"
,Applied Sport & Exercise Nutrition - Galway,,8,,General,https://www.qualifax.ie/course/108045,1,0,,,2025-01-25T15:00:00,6,"applied, exercise, galway, general, nutrition, sport"
,Applied Sport & Exercise Psychology - Waterford,,8,,General,https://www.qualifax.ie/course/22246,1,0,,,2025-01-25T15:00:00,6,"applied, exercise, general, psychology, sport, waterford"
,Applied Sports Psychology - Waterford,,8,,General,https://www.qualifax.ie/course/115945,1,0,,,2025-01-25T15:00:00,6,"applied, general, psychology, sports, waterford"
,Applied Statistics - Grangegorman,,8,,General,https://www.qualifax.ie/course/98755,1,0,,,2025-01-25T15:00:00,6,"applied, general, grangegorman, statistics"
,Applied Strength & Conditioning - Letterkenny,,8,,General,https://www.qualifax.ie/course/113560,1,0,,,2025-01-25T15:00:00,6,"applied, conditioning, general, letterkenny, strength"
,Applied Youth Work,,8,,General,https://www.qualifax.ie/course/114161,1,0,,,2025-01-25T15:00:00,6,"applied, general, work, youth"
,Apprenticeship Preparatory Programme - Carpentry-Plumbing-Electrical,,8,,General,https://www.qualifax.ie/course/94364,1,0,,,2025-01-25T15:00:00,6,"apprenticeship, carpentry, electrical, general, plumbing, preparatory"
,Aquinas Studies,,8,,General,https://www.qualifax.ie/course/106306,1,0,,,2025-01-25T15:00:00,6,"aquinas, general, studies"
,Ar Aghaidh Linn,,8,,General,https://www.qualifax.ie/course/95235,1,0,,,2025-01-25T15:00:00,6,"aghaidh, general, linn"
,Arbitration,,8,,General,https://www.qualifax.ie/course/110210,1,0,,,2025-01-25T15:00:00,6,"arbitration, general"
,Archaeological - Introduction to Irish Archaeology - Sligo,,8,,General,https://www.qualifax.ie/course/220195,1,0,,,2025-01-25T15:00:00,6,"archaeological, archaeology, general, introduction, irish, sligo"
,Archaeological Excavation & Post-Excavation - Sligo,,8,,General,https://www.qualifax.ie/course/220190,1,0,,,2025-01-25T15:00:00,6,"archaeological, excavation, general, post, sligo"
,Archaeological Excavation & Post-Excavation International - Sligo,,8,,General,https://www.qualifax.ie/course/220191,1,0,,,2025-01-25T15:00:00,6,"archaeological, excavation, general, international, post, sligo"
,Archaeological Field Studies International - Sligo,,8,,General,https://www.qualifax.ie/course/220184,1,0,,,2025-01-25T15:00:00,6,"archaeological, field, general, international, sligo, studies"
,Archaeology,,8,,General,https://www.qualifax.ie/course/3922,1,0,,,2025-01-25T15:00:00,6,"archaeology, general"
,Archaeology - Conversion Course,,8,,General,https://www.qualifax.ie/course/19843,1,0,,,2025-01-25T15:00:00,6,"archaeology, conversion, general"
,Archaeology - Human Osteoarchaeology,,8,,General,https://www.qualifax.ie/course/115185,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, human, osteoarchaeology"
,Archaeology - Palaeocology & Geography,,8,,General,https://www.qualifax.ie/course/1143,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, geography, palaeocology"
,Archaeology - Palaeoecology,,8,,General,https://www.qualifax.ie/course/898,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, palaeoecology"
,Archaeology - Research,,8,,General,https://www.qualifax.ie/course/65812,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, research"
,Archaeology - Ritual & Meaning in Archaeology - Sligo,,8,,General,https://www.qualifax.ie/course/220194,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, meaning, ritual, sligo"
,Archaeology - Structured,,8,,General,https://www.qualifax.ie/course/49789,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, structured"
,Archaeology & History,,8,,General,https://www.qualifax.ie/course/22031,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, history"
,Archaeology & Irish,,8,,General,https://www.qualifax.ie/course/22029,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, irish"
,Archaeology & Palaeoecology - Research,,8,,General,https://www.qualifax.ie/course/47766,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, palaeoecology, research"
,Archaeology Folklore & Heritage Studies - Access,,8,,General,https://www.qualifax.ie/course/98551,1,0,,,2025-01-25T15:00:00,6,"access, archaeology, folklore, general, heritage, studies"
,Archaeology with French,,8,,General,https://www.qualifax.ie/course/62202,1,0,,,2025-01-25T15:00:00,6,"archaeology, french, general"
,Archaeology with Portuguese,,8,,General,https://www.qualifax.ie/course/62203,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, portuguese"
,Archaeology with Spanish,,8,,General,https://www.qualifax.ie/course/62205,1,0,,,2025-01-25T15:00:00,6,"archaeology, general, spanish"
,Architectural 3D Modelling,,8,,General,https://www.qualifax.ie/course/219533,1,0,,,2025-01-25T15:00:00,6,"architectural, general, modelling"
,Architectural Drafting 2D CAD & 3D CAD,,8,,General,https://www.qualifax.ie/course/220469,1,0,,,2025-01-25T15:00:00,6,"architectural, cad, drafting, general"
,Architectural Practice - Bolton Street,,8,,General,https://www.qualifax.ie/course/108291,1,0,,,2025-01-25T15:00:00,6,"architectural, bolton, general, practice, street"
,Architecture,,8,,General,https://www.qualifax.ie/course/104838,1,0,,,2025-01-25T15:00:00,7,"architecture, general"
,Architecture - Advanced Entry - Bolton Street,,8,,General,https://www.qualifax.ie/course/224007,1,0,,,2025-01-25T15:00:00,7,"advanced, architecture, bolton, entry, general, street"
,Architecture - Bolton Street,,8,,General,https://www.qualifax.ie/course/98730,1,0,,,2025-01-25T15:00:00,7,"architecture, bolton, general, street"
,Architecture - Joint Programme with MTU,,8,,General,https://www.qualifax.ie/course/67305,1,0,,,2025-01-25T15:00:00,7,"architecture, general, joint, mtu"
,Architecture - Offered jointly by UCC & MTU,,8,,General,https://www.qualifax.ie/course/87439,1,0,,,2025-01-25T15:00:00,7,"architecture, general, jointly, mtu, offered, ucc"
,Architecture - Practice-Based - Research,,8,,General,https://www.qualifax.ie/course/112972,1,0,,,2025-01-25T15:00:00,7,"architecture, based, general, practice, research"
,Architecture - Pre-University,,8,,General,https://www.qualifax.ie/course/113037,1,0,,,2025-01-25T15:00:00,7,"architecture, general, pre, university"
,Architecture - Professional Practice in Architecture,,8,,General,https://www.qualifax.ie/course/19006,1,0,,,2025-01-25T15:00:00,7,"architecture, general, practice, professional"
,Architecture - Research,,8,,General,https://www.qualifax.ie/course/104873,1,0,,,2025-01-25T15:00:00,7,"architecture, general, research"
,Architecture - Sligo,,8,,General,https://www.qualifax.ie/course/101621,1,0,,,2025-01-25T15:00:00,7,"architecture, general, sligo"
,Architecture - Waterford - Granary,,8,,General,https://www.qualifax.ie/course/14220,1,0,,,2025-01-25T15:00:00,7,"architecture, general, granary, waterford"
,Architecture Urbanism & Climate Action,,8,,General,https://www.qualifax.ie/course/108233,1,0,,,2025-01-25T15:00:00,7,"action, architecture, climate, general, urbanism"
,"Architecture, Built Environment & Planning - Research Programmes",,8,,General,https://www.qualifax.ie/course/115408,1,0,,,2025-01-25T15:00:00,7,"architecture, built, environment, general, planning, programmes, research"
,Aseptic Biopharmaceutical Operations - Sligo,,8,,General,https://www.qualifax.ie/course/110746,1,0,,,2025-01-25T15:00:00,10,"aseptic, biopharmaceutical, general, operations, sligo"
,Asian Studies,,8,,General,https://www.qualifax.ie/course/76004,1,0,,,2025-01-25T15:00:00,10,"asian, general, studies"
,Assessors Course - Online,,8,,General,https://www.qualifax.ie/course/116402,1,0,,,2025-01-25T15:00:00,10,"assessors, general, online"
,Assistant Occupational Therapist,,8,,General,https://www.qualifax.ie/course/102410,1,0,,,2025-01-25T15:00:00,10,"assistant, general, occupational, therapist"
,Assistive Technologies,,8,,General,https://www.qualifax.ie/course/220614,1,0,,,2025-01-25T15:00:00,10,"assistive, general, technologies"
,ATI Academy Online Diploma,,7,,General,https://www.qualifax.ie/course/221615,1,0,,,2025-01-25T15:00:00,10,"academy, ati, diploma, general, online"
,Auctioneer Estate Agency,,8,,General,https://www.qualifax.ie/course/223786,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneer, estate, general"
,Auctioneer Estate Agency Practice,,8,,General,https://www.qualifax.ie/course/111766,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneer, estate, general, practice"
,Auctioneering & Estate Agency Practice - Sligo,,8,,General,https://www.qualifax.ie/course/116074,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneering, estate, general, practice, sligo"
,Auctioneering & Estate Agency Practices,,8,,General,https://www.qualifax.ie/course/103907,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneering, estate, general, practices"
,Auctioneering Estate Agency & Valuation,,8,,General,https://www.qualifax.ie/course/2031,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneering, estate, general, valuation"
,Auctioneering Valuation and Estate Agency,,8,,General,https://www.qualifax.ie/course/110509,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneering, estate, general, valuation"
,"Auctioneering, Estate Agency & Valuation",,8,,General,https://www.qualifax.ie/course/666,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneering, estate, general, valuation"
,"Auctioneering, Valuation & Estate Agency - Bolton Street",,8,,General,https://www.qualifax.ie/course/2772,1,0,,,2025-01-25T15:00:00,10,"agency, auctioneering, bolton, estate, general, street, valuation"
,Audio-Visual Production for Online Platforms,,8,,General,https://www.qualifax.ie/course/114137,1,0,,,2025-01-25T15:00:00,10,"audio, general, online, platforms, production, visual"
,Audiology,,8,,General,https://www.qualifax.ie/course/67328,1,0,,,2025-01-25T15:00:00,10,"audiology, general"
,Augmented & Virtual Reality,,8,,General,https://www.qualifax.ie/course/219111,1,0,,,2025-01-25T15:00:00,10,"augmented, general, reality, virtual"
,Autism Spectrum Disorders,,8,,General,https://www.qualifax.ie/course/93861,1,0,,,2025-01-25T15:00:00,10,"autism, disorders, general, spectrum"
,Autism Studies,,8,,General,https://www.qualifax.ie/course/91005,1,0,,,2025-01-25T15:00:00,10,"autism, general, studies"
,Autism Support Programme - The Hub,,8,,General,https://www.qualifax.ie/course/110699,1,0,,,2025-01-25T15:00:00,10,"autism, general, hub, support"
,Automation & Robotics - Athlone,,8,,General,https://www.qualifax.ie/course/112034,1,0,,,2025-01-25T15:00:00,10,"athlone, automation, general, robotics"
,Automation & Robotics - Cork,,8,,General,https://www.qualifax.ie/course/70513,1,0,,,2025-01-25T15:00:00,10,"automation, cork, general, robotics"
,AWS Cloud Architecture,,8,,General,https://www.qualifax.ie/course/219693,1,0,,,2025-01-25T15:00:00,10,"architecture, aws, cloud, general"
,Bacteriology - Structured,,8,,General,https://www.qualifax.ie/course/82050,1,0,,,2025-01-25T15:00:00,11,"bacteriology, general, structured"
,Banking,,8,,General,https://www.qualifax.ie/course/93814,1,0,,,2025-01-25T15:00:00,11,"banking, general"
,Banking & Financial Services,,8,,General,https://www.qualifax.ie/course/108445,1,0,,,2025-01-25T15:00:00,11,"banking, financial, general, services"
,Barbering,,8,,General,https://www.qualifax.ie/course/101935,1,0,,,2025-01-25T15:00:00,11,"barbering, general"
,Barbering - Introduction,,8,,General,https://www.qualifax.ie/course/72032,1,0,,,2025-01-25T15:00:00,11,"barbering, general, introduction"
,Barbering Basics,,8,,General,https://www.qualifax.ie/course/85498,1,0,,,2025-01-25T15:00:00,11,"barbering, basics, general"
,Barbering Techniques,,8,,General,https://www.qualifax.ie/course/79184,1,0,,,2025-01-25T15:00:00,11,"barbering, general, techniques"
,Barista Skills (Skills to Advance),,8,,General,https://www.qualifax.ie/course/112061,1,0,,,2025-01-25T15:00:00,11,"advance, barista, general, skills"
,Barista Training,,8,,General,https://www.qualifax.ie/course/115502,1,0,,,2025-01-25T15:00:00,11,"barista, general, training"
,Basic Life Support (BLS),,8,,General,https://www.qualifax.ie/course/220413,1,0,,,2025-01-25T15:00:00,11,"basic, bls, general, life, support"
,Basic Skills by Phone or Online,,8,,General,https://www.qualifax.ie/course/219107,1,0,,,2025-01-25T15:00:00,11,"basic, general, online, phone, skills"
,Basic Techniques in Drawing & Painting - Summer 2025,,8,,General,https://www.qualifax.ie/course/219320,1,0,,,2025-01-25T15:00:00,11,"2025, basic, drawing, general, painting, summer, techniques"
,Beauty - Eyelash Extensions,,8,,General,https://www.qualifax.ie/course/221701,1,0,,,2025-01-25T15:00:00,11,"beauty, extensions, eyelash, general"
,Beauty - Filler Foundation,,8,,General,https://www.qualifax.ie/course/223329,1,0,,,2025-01-25T15:00:00,11,"beauty, filler, foundation, general"
,Beauty - Manicure & Pedicure,,8,,General,https://www.qualifax.ie/course/221719,1,0,,,2025-01-25T15:00:00,11,"beauty, general, manicure, pedicure"
,Beauty & Retail Sales Year 1,,8,,General,https://www.qualifax.ie/course/2062,1,0,,,2025-01-25T15:00:00,11,"beauty, general, retail, sales, year"
,Beauty & Spa Therapist,,8,,General,https://www.qualifax.ie/course/11369,1,0,,,2025-01-25T15:00:00,11,"beauty, general, spa, therapist"
,Beauty Advanced - Senior Therapist,,8,,General,https://www.qualifax.ie/course/76723,1,0,,,2025-01-25T15:00:00,11,"advanced, beauty, general, senior, therapist"
,Beauty Aesthetics & Body Treatments - Advanced,,8,,General,https://www.qualifax.ie/course/101999,1,0,,,2025-01-25T15:00:00,11,"advanced, aesthetics, beauty, body, general, treatments"
,Beauty Consultancy,,8,,General,https://www.qualifax.ie/course/111720,1,0,,,2025-01-25T15:00:00,11,"beauty, consultancy, general"
,Beauty Specialist,,8,,General,https://www.qualifax.ie/course/104960,1,0,,,2025-01-25T15:00:00,11,"beauty, general, specialist"
,Beauty Specialist & Retail Sales - Year 2,,8,,General,https://www.qualifax.ie/course/99254,1,0,,,2025-01-25T15:00:00,11,"beauty, general, retail, sales, specialist, year"
,Beauty Specialists,,8,,General,https://www.qualifax.ie/course/111722,1,0,,,2025-01-25T15:00:00,11,"beauty, general, specialists"
,Beauty Therapies - Advanced,,8,,General,https://www.qualifax.ie/course/218924,1,0,,,2025-01-25T15:00:00,11,"advanced, beauty, general, therapies"
,Behaviour Analysis - Applied,,8,,General,https://www.qualifax.ie/course/26502,1,0,,,2025-01-25T15:00:00,11,"analysis, applied, behaviour, general"
,BER Course - Domestic Building Energy Rating Assessment,,8,,General,https://www.qualifax.ie/course/94745,1,0,,,2025-01-25T15:00:00,11,"assessment, ber, building, domestic, energy, general, rating"
,BER Course - Non Domestic,,8,,General,https://www.qualifax.ie/course/111222,1,0,,,2025-01-25T15:00:00,11,"ber, domestic, general, non"
,Bereavement - Grief & Loss,,8,,General,https://www.qualifax.ie/course/116240,1,0,,,2025-01-25T15:00:00,11,"bereavement, general, grief, loss"
,Bereavement & Loss - Children & Loss,,8,,General,https://www.qualifax.ie/course/76541,1,0,,,2025-01-25T15:00:00,11,"bereavement, children, general, loss"
,Bereavement & Loss in Midwifery Practice,,8,,General,https://www.qualifax.ie/course/116239,1,0,,,2025-01-25T15:00:00,11,"bereavement, general, loss, midwifery, practice"
,Bereavement Events,,8,,General,https://www.qualifax.ie/course/219429,1,0,,,2025-01-25T15:00:00,11,"bereavement, events, general"
,Bereavement Workshops,,8,,General,https://www.qualifax.ie/course/116249,1,0,,,2025-01-25T15:00:00,11,"bereavement, general, workshops"
,Bhainistíocht agus Gnó Digiteach,,8,,General,https://www.qualifax.ie/course/98791,1,0,,,2025-01-25T15:00:00,12,"agus, bhainistíocht, digiteach, general, gnó"
