cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Engineering - Chemical Engineering,,8,,STEM,https://www.qualifax.ie/course/1324,1,0,,,2025-01-25T15:00:00,40,"chemical, engineering, stem"
,Engineering - Chemical Engineering Sandwich,,8,,STEM,https://www.qualifax.ie/course/3602,1,0,,,2025-01-25T15:00:00,40,"chemical, engineering, sandwich, stem"
,Engineering - Chemical Engineering with a Year in Industry,,8,,STEM,https://www.qualifax.ie/course/3603,1,0,,,2025-01-25T15:00:00,40,"chemical, engineering, industry, stem, year"
,Engineering - Civil & Infrastructure Engineering,,8,,STEM,https://www.qualifax.ie/course/110567,1,0,,,2025-01-25T15:00:00,40,"civil, engineering, infrastructure, stem"
,Engineering - Civil & Infrastructure Engineering - Degree Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/222326,1,0,,,2025-01-25T15:00:00,40,"apprenticeship, civil, degree, engineering, infrastructure, stem"
,Engineering - Civil Engineering,,8,,STEM,https://www.qualifax.ie/course/94165,1,0,,,2025-01-25T15:00:00,40,"civil, engineering, stem"
,Engineering - Civil Engineering - Advanced Entry - Bolton Street,,8,,STEM,https://www.qualifax.ie/course/110123,1,0,,,2025-01-25T15:00:00,41,"advanced, bolton, civil, engineering, entry, stem, street"
,Engineering - Civil Engineering - Apprenticeship - Sligo & Galway City,,8,,STEM,https://www.qualifax.ie/course/219364,1,0,,,2025-01-25T15:00:00,41,"apprenticeship, city, civil, engineering, galway, sligo, stem"
,Engineering - Civil Engineering - Athlone,,8,,STEM,https://www.qualifax.ie/course/223971,1,0,,,2025-01-25T15:00:00,41,"athlone, civil, engineering, stem"
,Engineering - Civil Engineering - Carlow,,8,,STEM,https://www.qualifax.ie/course/71070,1,0,,,2025-01-25T15:00:00,41,"carlow, civil, engineering, stem"
,Engineering - Civil Engineering - Cork,,8,,STEM,https://www.qualifax.ie/course/1653,1,0,,,2025-01-25T15:00:00,41,"civil, cork, engineering, stem"
,Engineering - Civil Engineering - Environment & Energy - Cork,,8,,STEM,https://www.qualifax.ie/course/111541,1,0,,,2025-01-25T15:00:00,41,"civil, cork, energy, engineering, environment, stem"
,Engineering - Civil Engineering - Galway,,8,,STEM,https://www.qualifax.ie/course/116109,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, galway, stem"
,Engineering - Civil Engineering - Kerry,,8,,STEM,https://www.qualifax.ie/course/99545,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, kerry, stem"
,Engineering - Civil Engineering - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/21817,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, letterkenny, stem"
,Engineering - Civil Engineering - Limerick,,8,,STEM,https://www.qualifax.ie/course/43758,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, limerick, stem"
,Engineering - Civil Engineering - Moylish,,8,,STEM,https://www.qualifax.ie/course/223983,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, moylish, stem"
,Engineering - Civil Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/89607,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, research, stem"
,Engineering - Civil Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/54699,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, sligo, stem"
,Engineering - Civil Engineering - Sustainable Infrastructure - Bolton Street,,8,,STEM,https://www.qualifax.ie/course/82832,1,0,,,2025-01-25T15:00:00,41,"bolton, civil, engineering, infrastructure, stem, street, sustainable"
,Engineering - Civil Engineering Management - Limerick,,8,,"Business, STEM",https://www.qualifax.ie/course/21721,1,0,,,2025-01-25T15:00:00,41," stem, business, civil, engineering, limerick, management"
,Engineering - Civil Engineering Technician - Apprenticeship - Sligo & Galway City,,8,,STEM,https://www.qualifax.ie/course/219363,1,0,,,2025-01-25T15:00:00,41,"apprenticeship, city, civil, engineering, galway, sligo, stem, technician"
,Engineering - Civil Engineering with a Year in Industry,,8,,STEM,https://www.qualifax.ie/course/3604,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, industry, stem, year"
,Engineering - Civil Structural & Environmental Engineering,,8,,STEM,https://www.qualifax.ie/course/101805,1,0,,,2025-01-25T15:00:00,41,"civil, engineering, environmental, stem, structural"
,Engineering - Common Entry - Athlone,,8,,STEM,https://www.qualifax.ie/course/86034,1,0,,,2025-01-25T15:00:00,41,"athlone, common, engineering, entry, stem"
,Engineering - Common Entry - Cork,,8,,STEM,https://www.qualifax.ie/course/40642,1,0,,,2025-01-25T15:00:00,41,"common, cork, engineering, entry, stem"
,Engineering - Common Entry - Galway,,8,,STEM,https://www.qualifax.ie/course/100845,1,0,,,2025-01-25T15:00:00,41,"common, engineering, entry, galway, stem"
,Engineering - Common Entry - Limerick,,8,,STEM,https://www.qualifax.ie/course/224278,1,0,,,2025-01-25T15:00:00,41,"common, engineering, entry, limerick, stem"
,Engineering - Common Entry - Sligo,,8,,STEM,https://www.qualifax.ie/course/108989,1,0,,,2025-01-25T15:00:00,41,"common, engineering, entry, sligo, stem"
,Engineering - Computer Engineering,,8,,STEM,https://www.qualifax.ie/course/54817,1,0,,,2025-01-25T15:00:00,41,"computer, engineering, stem"
,Engineering - Computer Engineering - Athlone,,8,,STEM,https://www.qualifax.ie/course/86032,1,0,,,2025-01-25T15:00:00,41,"athlone, computer, engineering, stem"
,Engineering - Computer Engineering - Blanchardstown,,8,,STEM,https://www.qualifax.ie/course/12487,1,0,,,2025-01-25T15:00:00,41,"blanchardstown, computer, engineering, stem"
,Engineering - Computer Engineering in Mobile Systems - Blanchardstown,,8,,STEM,https://www.qualifax.ie/course/64580,1,0,,,2025-01-25T15:00:00,41,"blanchardstown, computer, engineering, mobile, stem, systems"
,Engineering - Computer Engineering with Network Infrastructure - Athlone,,8,,STEM,https://www.qualifax.ie/course/103667,1,0,,,2025-01-25T15:00:00,41,"athlone, computer, engineering, infrastructure, network, stem"
,Engineering - Computer Engineering with Year in Industry,,8,,STEM,https://www.qualifax.ie/course/54816,1,0,,,2025-01-25T15:00:00,41,"computer, engineering, industry, stem, year"
,Engineering - Connected & Autonomous Vehicles - Sligo,,8,,STEM,https://www.qualifax.ie/course/103339,1,0,,,2025-01-25T15:00:00,41,"autonomous, connected, engineering, sligo, stem, vehicles"
,Engineering - Construction Engineering with Surveying,,8,,STEM,https://www.qualifax.ie/course/69632,1,0,,,2025-01-25T15:00:00,41,"construction, engineering, stem, surveying"
,Engineering - Data Centre Facilities Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/100552,1,0,,,2025-01-25T15:00:00,41,"centre, data, engineering, facilities, sligo, stem"
,Engineering - Design Engineering - Athlone,,8,,"Arts, STEM",https://www.qualifax.ie/course/116435,1,0,,,2025-01-25T15:00:00,41," stem, arts, athlone, design, engineering"
,Engineering - Doctorate - Qualifier Module,,10,,STEM,https://www.qualifax.ie/course/115659,1,0,,,2025-01-25T15:00:00,41,"doctorate, engineering, module, qualifier, stem"
,Engineering - Electric Vehicle Engineering - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/220981,1,0,,,2025-01-25T15:00:00,41,"electric, engineering, letterkenny, stem, vehicle"
,Engineering - Electrical / Electronic Engineering,,8,,STEM,https://www.qualifax.ie/course/103028,1,0,,,2025-01-25T15:00:00,41,"electrical, electronic, engineering, stem"
,Engineering - Electrical & Control Engineering - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224086,1,0,,,2025-01-25T15:00:00,41,"advanced, control, electrical, engineering, entry, grangegorman, stem"
,Engineering - Electrical & Control Engineering - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/424,1,0,,,2025-01-25T15:00:00,41,"control, electrical, engineering, grangegorman, stem"
,Engineering - Electrical & Electronic Engineering,,8,,STEM,https://www.qualifax.ie/course/2913,1,0,,,2025-01-25T15:00:00,41,"electrical, electronic, engineering, stem"
,Engineering - Electrical & Electronic Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/110530,1,0,,,2025-01-25T15:00:00,41,"electrical, electronic, engineering, research, stem"
,Engineering - Electrical & Electronic Engineering - Structured,,8,,STEM,https://www.qualifax.ie/course/55175,1,0,,,2025-01-25T15:00:00,41,"electrical, electronic, engineering, stem, structured"
,Engineering - Electrical & Electronic Engineering Sandwich,,8,,STEM,https://www.qualifax.ie/course/3605,1,0,,,2025-01-25T15:00:00,41,"electrical, electronic, engineering, sandwich, stem"
,Engineering - Electrical & Electronic Systems,,8,,STEM,https://www.qualifax.ie/course/2295,1,0,,,2025-01-25T15:00:00,41,"electrical, electronic, engineering, stem, systems"
,Engineering - Electrical Engineering,,8,,STEM,https://www.qualifax.ie/course/116411,1,0,,,2025-01-25T15:00:00,41,"electrical, engineering, stem"
,Engineering - Electrical Engineering - Cork,,8,,STEM,https://www.qualifax.ie/course/51365,1,0,,,2025-01-25T15:00:00,41,"cork, electrical, engineering, stem"
,Engineering - Electrical Engineering - Limerick,,8,,STEM,https://www.qualifax.ie/course/92124,1,0,,,2025-01-25T15:00:00,41,"electrical, engineering, limerick, stem"
,Engineering - Electrical Engineering - Waterford,,8,,STEM,https://www.qualifax.ie/course/64945,1,0,,,2025-01-25T15:00:00,41,"electrical, engineering, stem, waterford"
,Engineering - Electrical Power Engineering,,8,,STEM,https://www.qualifax.ie/course/108221,1,0,,,2025-01-25T15:00:00,41,"electrical, engineering, power, stem"
,Engineering - Electrical Services Engineering - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224089,1,0,,,2025-01-25T15:00:00,41,"advanced, electrical, engineering, entry, grangegorman, services, stem"
,Engineering - Electrical Services Engineering - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/2479,1,0,,,2025-01-25T15:00:00,41,"electrical, engineering, grangegorman, services, stem"
,Engineering - Electrical Technology - Limerick,,8,,STEM,https://www.qualifax.ie/course/104550,1,0,,,2025-01-25T15:00:00,41,"electrical, engineering, limerick, stem, technology"
,Engineering - Electronic & Communications Engineering - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/26012,1,0,,,2025-01-25T15:00:00,41,"communications, electronic, engineering, grangegorman, stem"
,Engineering - Electronic & Computer Engineering,,8,,STEM,https://www.qualifax.ie/course/3000,1,0,,,2025-01-25T15:00:00,41,"computer, electronic, engineering, stem"
,Engineering - Electronic & Computer Engineering - Masters Engineering Qualifier,,9,,STEM,https://www.qualifax.ie/course/55985,1,0,,,2025-01-25T15:00:00,41,"computer, electronic, engineering, masters, qualifier, stem"
,Engineering - Electronic & Computer Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/100553,1,0,,,2025-01-25T15:00:00,42,"computer, electronic, engineering, sligo, stem"
,Engineering - Electronic & Software Engineering - Advanced Entry - Tallaght,,8,,STEM,https://www.qualifax.ie/course/115097,1,0,,,2025-01-25T15:00:00,42,"advanced, electronic, engineering, entry, software, stem, tallaght"
,Engineering - Electronic Engineering & Engineering Software - General Entry - Tallaght,,8,,STEM,https://www.qualifax.ie/course/109637,1,0,,,2025-01-25T15:00:00,42,"electronic, engineering, entry, general, software, stem, tallaght"
,Engineering - Electronic Engineering - Advanced Entry - Tallaght,,8,,STEM,https://www.qualifax.ie/course/221746,1,0,,,2025-01-25T15:00:00,42,"advanced, electronic, engineering, entry, stem, tallaght"
,Engineering - Electronic Engineering - Carlow,,8,,STEM,https://www.qualifax.ie/course/51364,1,0,,,2025-01-25T15:00:00,42,"carlow, electronic, engineering, stem"
,Engineering - Electronic Engineering - Cork,,8,,STEM,https://www.qualifax.ie/course/1346,1,0,,,2025-01-25T15:00:00,42,"cork, electronic, engineering, stem"
,Engineering - Electronic Engineering - FLASHE - Tallaght,,8,,STEM,https://www.qualifax.ie/course/78226,1,0,,,2025-01-25T15:00:00,42,"electronic, engineering, flashe, stem, tallaght"
,Engineering - Electronic Engineering - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/218364,1,0,,,2025-01-25T15:00:00,42,"electronic, engineering, letterkenny, stem"
,Engineering - Electronic Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/25025,1,0,,,2025-01-25T15:00:00,42,"electronic, engineering, research, stem"
,Engineering - Electronic Engineering - Tallaght,,8,,STEM,https://www.qualifax.ie/course/27188,1,0,,,2025-01-25T15:00:00,42,"electronic, engineering, stem, tallaght"
,Engineering - Electronic Engineering - Waterford,,8,,STEM,https://www.qualifax.ie/course/3924,1,0,,,2025-01-25T15:00:00,42,"electronic, engineering, stem, waterford"
,Engineering - Electronic Engineering with Computer Systems - Limerick,,8,,STEM,https://www.qualifax.ie/course/13223,1,0,,,2025-01-25T15:00:00,42,"computer, electronic, engineering, limerick, stem, systems"
,Engineering - Electronic Engineering with Computer Systems - Moylish,,8,,STEM,https://www.qualifax.ie/course/223988,1,0,,,2025-01-25T15:00:00,42,"computer, electronic, engineering, moylish, stem, systems"
,Engineering - Electronics & Communications Engineering - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224090,1,0,,,2025-01-25T15:00:00,42,"advanced, communications, electronics, engineering, entry, grangegorman, stem"
,Engineering - Electronics & Communications Engineering - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/3723,1,0,,,2025-01-25T15:00:00,42,"communications, electronics, engineering, grangegorman, stem"
,Engineering - Energy Engineering - Galway,,8,,STEM,https://www.qualifax.ie/course/78006,1,0,,,2025-01-25T15:00:00,42,"energy, engineering, galway, stem"
,Engineering - Energy Systems Engineering,,8,,STEM,https://www.qualifax.ie/course/39593,1,0,,,2025-01-25T15:00:00,42,"energy, engineering, stem, systems"
,Engineering - Engineering Services Management,,8,,"Business, STEM",https://www.qualifax.ie/course/218113,1,0,,,2025-01-25T15:00:00,42," stem, business, engineering, management, services"
,Engineering - Engineering Software - Advanced Entry - Tallaght,,8,,STEM,https://www.qualifax.ie/course/115098,1,0,,,2025-01-25T15:00:00,42,"advanced, engineering, entry, software, stem, tallaght"
,Engineering - Environmental & Civil Engineering,,8,,STEM,https://www.qualifax.ie/course/1047,1,0,,,2025-01-25T15:00:00,42,"civil, engineering, environmental, stem"
,Engineering - Environmental & Civil Engineering Sandwich,,8,,STEM,https://www.qualifax.ie/course/7756,1,0,,,2025-01-25T15:00:00,42,"civil, engineering, environmental, sandwich, stem"
,Engineering - Environmental Engineering,,8,,STEM,https://www.qualifax.ie/course/19504,1,0,,,2025-01-25T15:00:00,42,"engineering, environmental, stem"
,Engineering - Environmental Engineering - Cork,,8,,STEM,https://www.qualifax.ie/course/80048,1,0,,,2025-01-25T15:00:00,42,"cork, engineering, environmental, stem"
,Engineering - Environmental Structural & Geotechnical Transport Sustainable Energy,,8,,STEM,https://www.qualifax.ie/course/18952,1,0,,,2025-01-25T15:00:00,42,"energy, engineering, environmental, geotechnical, stem, structural, sustainable, transport"
,Engineering - Equipment Systems Engineer - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/110914,1,0,,,2025-01-25T15:00:00,42,"apprenticeship, engineer, engineering, equipment, stem, systems"
,Engineering - Farriery- Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/220222,1,0,,,2025-01-25T15:00:00,42,"apprenticeship, engineering, farriery, stem"
,Engineering - Fire Safety Engineering - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/69975,1,0,,,2025-01-25T15:00:00,42,"engineering, fire, letterkenny, safety, stem"
,Engineering - Flight Test Engineering - Carlow,,8,,STEM,https://www.qualifax.ie/course/110398,1,0,,,2025-01-25T15:00:00,42,"carlow, engineering, flight, stem, test"
,Engineering - Food Engineering,,8,,STEM,https://www.qualifax.ie/course/19817,1,0,,,2025-01-25T15:00:00,42,"engineering, food, stem"
,Engineering - General,,8,,STEM,https://www.qualifax.ie/course/222477,1,0,,,2025-01-25T15:00:00,42,"engineering, general, stem"
,Engineering - General Entry - Blanchardstown,,8,,STEM,https://www.qualifax.ie/course/21929,1,0,,,2025-01-25T15:00:00,42,"blanchardstown, engineering, entry, general, stem"
