cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page
,Adult Green Cert - Part-time & Distance Learning Programme,,6,,Arts,https://www.qualifax.ie/course/74280,1,0,,,2025-01-25T15:00:00,2
,Adult Green Cert - Part-time & Distance Learning Programme,,6,,Arts,https://www.qualifax.ie/course/74276,1,0,,,2025-01-25T15:00:00,2
,Adult Green Cert - Part-time & Distance Learning Programme,,6,,Arts,https://www.qualifax.ie/course/74328,1,0,,,2025-01-25T15:00:00,2
,Adult Guidance & Counselling,,8,,General,https://www.qualifax.ie/course/85168,1,0,,,2025-01-25T15:00:00,2
,Adult Guidance Counselling,,8,,General,https://www.qualifax.ie/course/19113,1,0,,,2025-01-25T15:00:00,2
,Adult Guidance Theory & Practice,,8,,General,https://www.qualifax.ie/course/28508,1,0,,,2025-01-25T15:00:00,2
,Adult Learning Service,,8,,General,https://www.qualifax.ie/course/48524,1,0,,,2025-01-25T15:00:00,2
,Adult Learning Service,,8,,General,https://www.qualifax.ie/course/29053,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy,,8,,General,https://www.qualifax.ie/course/29047,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy,,8,,General,https://www.qualifax.ie/course/96660,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy,,8,,General,https://www.qualifax.ie/course/48528,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy,,8,,General,https://www.qualifax.ie/course/48581,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy,,8,,General,https://www.qualifax.ie/course/48461,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy & Basic Education,,8,,Education,https://www.qualifax.ie/course/48511,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy Service,,8,,General,https://www.qualifax.ie/course/90088,1,0,,,2025-01-25T15:00:00,2
,Adult Literacy Service,,8,,General,https://www.qualifax.ie/course/48548,1,0,,,2025-01-25T15:00:00,2
,Advance - Employability Skills,,8,,General,https://www.qualifax.ie/course/94921,1,0,,,2025-01-25T15:00:00,2
,Advance - Employability Skills,,8,,General,https://www.qualifax.ie/course/108458,1,0,,,2025-01-25T15:00:00,2
,Advance - Employment Skills,,8,,General,https://www.qualifax.ie/course/108486,1,0,,,2025-01-25T15:00:00,2
,Advance Programme,,8,,General,https://www.qualifax.ie/course/113216,1,0,,,2025-01-25T15:00:00,2
,Advanced Ageing & Frailty Studies,,8,,General,https://www.qualifax.ie/course/112615,1,0,,,2025-01-25T15:00:00,2
,Advanced Analytical Techniques - Waterford,,8,,General,https://www.qualifax.ie/course/224448,1,0,,,2025-01-25T15:00:00,2
,Advanced Artificial Intelligence,,8,,Arts,https://www.qualifax.ie/course/221778,1,0,,,2025-01-25T15:00:00,2
,Advanced Artificial Intelligence,,8,,Arts,https://www.qualifax.ie/course/224524,1,0,,,2025-01-25T15:00:00,2
,Advanced Banking Risk Management,,8,,Business,https://www.qualifax.ie/course/93812,1,0,,,2025-01-25T15:00:00,2
,Advanced Care Planning,,8,,Health,https://www.qualifax.ie/course/223544,1,0,,,2025-01-25T15:00:00,2
,Advanced Chromatographic Techniques - Waterford,,8,,General,https://www.qualifax.ie/course/220070,1,0,,,2025-01-25T15:00:00,2
,Advanced Clinical Pharmacy Practice,,8,,General,https://www.qualifax.ie/course/218859,1,0,,,2025-01-25T15:00:00,2
,Advanced Clinical Pharmacy Practice,,8,,General,https://www.qualifax.ie/course/218858,1,0,,,2025-01-25T15:00:00,2
,Advanced Clinical Pharmacy Practice,,8,,General,https://www.qualifax.ie/course/218857,1,0,,,2025-01-25T15:00:00,2
,Advanced Communication Skills Training for Health & Social Care Professionals in Cancer & Palliative Care - The Susie Wilkinson Model,,8,,Health,https://www.qualifax.ie/course/219450,1,0,,,2025-01-25T15:00:00,2
,Advanced Communications Skills,,8,,General,https://www.qualifax.ie/course/116215,1,0,,,2025-01-25T15:00:00,2
,Advanced Composites & Polymers - Online,,8,,General,https://www.qualifax.ie/course/222363,1,0,,,2025-01-25T15:00:00,2
,Advanced Comprehensive Health Assessment- Waterford,,8,,Health,https://www.qualifax.ie/course/224449,1,0,,,2025-01-25T15:00:00,2
,Advanced Food Safety,,8,,General,https://www.qualifax.ie/course/67617,1,0,,,2025-01-25T15:00:00,2
,Advanced HACCP Design & Validation based on Risk Assessment,,8,,Arts,https://www.qualifax.ie/course/99364,1,0,,,2025-01-25T15:00:00,2
,Advanced Health Assessment,,8,,Health,https://www.qualifax.ie/course/224516,1,0,,,2025-01-25T15:00:00,2
,Advanced Knowledge in Symptom Management in Palliative Care,,8,,Business,https://www.qualifax.ie/course/219436,1,0,,,2025-01-25T15:00:00,2
,Advanced Livestock Production,,8,,General,https://www.qualifax.ie/course/220430,1,0,,,2025-01-25T15:00:00,2
,Advanced Manufacturing Systems - Galway,,8,,General,https://www.qualifax.ie/course/116088,1,0,,,2025-01-25T15:00:00,2
,Advanced Metallic Systems - Research,,8,,General,https://www.qualifax.ie/course/222015,1,0,,,2025-01-25T15:00:00,2
,Advanced Networks & Cyber Security - Computer systems and Networks,,8,,STEM,https://www.qualifax.ie/course/222532,1,0,,,2025-01-25T15:00:00,2
,Advanced Operational Risk Management in Financial Services,,8,,Business,https://www.qualifax.ie/course/108100,1,0,,,2025-01-25T15:00:00,2
,Advanced Pharmacy Practice - Online,,8,,General,https://www.qualifax.ie/course/222365,1,0,,,2025-01-25T15:00:00,2
,Advanced Polymer Materials - Athlone,,8,,General,https://www.qualifax.ie/course/224525,1,0,,,2025-01-25T15:00:00,2
,Advanced Professional & Clinical Practice,,8,,General,https://www.qualifax.ie/course/222269,1,0,,,2025-01-25T15:00:00,2
,Advanced Professional Practice,,8,,General,https://www.qualifax.ie/course/93952,1,0,,,2025-01-25T15:00:00,2
,Advanced Psychosocial Issues in Palliative Care - What's The Story?,,8,,Health,https://www.qualifax.ie/course/219439,1,0,,,2025-01-25T15:00:00,2
,Advanced Radiation Therapy Practice - Clinical Practice,,8,,Health,https://www.qualifax.ie/course/101900,1,0,,,2025-01-25T15:00:00,2
,Advanced Radiation Therapy Practice - Treatment Planning,,8,,Health,https://www.qualifax.ie/course/108114,1,0,,,2025-01-25T15:00:00,2
,Advanced Rendereing,,8,,General,https://www.qualifax.ie/course/112926,1,0,,,2025-01-25T15:00:00,2
,Advanced Sports & Leisure Management with Outdoor Activities,,8,,Business,https://www.qualifax.ie/course/220143,1,0,,,2025-01-25T15:00:00,2
,Advanced Synthetic Chemistry,,8,,General,https://www.qualifax.ie/course/112809,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapeutic Technologies,,8,,General,https://www.qualifax.ie/course/112020,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapy Medicinal Products ATMP Cell Manufacturing - Sligo,,8,,Health,https://www.qualifax.ie/course/221857,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapy Medicinal Products ATMP Cell Manufacturing - Sligo,,8,,Health,https://www.qualifax.ie/course/221856,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapy Medicinal Products ATMP Technology & Manufacturing - Sligo,,8,,STEM,https://www.qualifax.ie/course/221859,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapy Medicinal Products ATMP Technology & Manufacturing - Sligo,,8,,STEM,https://www.qualifax.ie/course/221858,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapy Medicinal Products ATMP Vector Manufacturing - Sligo,,8,,Health,https://www.qualifax.ie/course/221861,1,0,,,2025-01-25T15:00:00,2
,Advanced Therapy Medicinal Products ATMP Vector Manufacturing - Sligo,,8,,Health,https://www.qualifax.ie/course/221860,1,0,,,2025-01-25T15:00:00,2
,Advanced Wood & Sustainable Building Technology - Sligo,,8,,STEM,https://www.qualifax.ie/course/59119,1,0,,,2025-01-25T15:00:00,2
,Advertising & Creativity - Conversion Course - Aungier Street,,8,,General,https://www.qualifax.ie/course/18932,1,0,,,2025-01-25T15:00:00,2
,Advertising & Digital Marketing,,8,,Business,https://www.qualifax.ie/course/219664,1,0,,,2025-01-25T15:00:00,2
,Advertising & Editorial Photography,,8,,General,https://www.qualifax.ie/course/113244,1,0,,,2025-01-25T15:00:00,2
,Advertising & Graphic Design,,8,,Arts,https://www.qualifax.ie/course/2725,1,0,,,2025-01-25T15:00:00,2
,Advertising & Marketing Communications - Tallaght,,8,,Business,https://www.qualifax.ie/course/29184,1,0,,,2025-01-25T15:00:00,3
,Advertising with Digital Marketing & Public Relations - Online,,8,,Business,https://www.qualifax.ie/course/59821,1,0,,,2025-01-25T15:00:00,3
,Advocacy,,8,,General,https://www.qualifax.ie/course/220292,1,0,,,2025-01-25T15:00:00,3
,Advocacy - Carlow,,8,,General,https://www.qualifax.ie/course/51246,1,0,,,2025-01-25T15:00:00,3
,Aerospace Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/110500,1,0,,,2025-01-25T15:00:00,3
,After School Support Skills,,8,,General,https://www.qualifax.ie/course/220610,1,0,,,2025-01-25T15:00:00,3
,Ageing Health & Wellbeing in Intellectual Disability,,8,,Health,https://www.qualifax.ie/course/104725,1,0,,,2025-01-25T15:00:00,3
,"Ageing, Disability and Dementia",,8,,General,https://www.qualifax.ie/course/219461,1,0,,,2025-01-25T15:00:00,3
,Agile Software Development - Waterford,,8,,STEM,https://www.qualifax.ie/course/115955,1,0,,,2025-01-25T15:00:00,3
,Agri-Biosciences - Cork,,8,,STEM,https://www.qualifax.ie/course/103706,1,0,,,2025-01-25T15:00:00,3
,Agri-Business Management - Mountbellew,,8,,Business,https://www.qualifax.ie/course/92175,1,0,,,2025-01-25T15:00:00,3
,Agri-Business Management - Mountbellew,,8,,Business,https://www.qualifax.ie/course/13179,1,0,,,2025-01-25T15:00:00,3
,Agricultural & Horticulture - Farm Technician Apprenticeship,,8,,General,https://www.qualifax.ie/course/219362,1,0,,,2025-01-25T15:00:00,3
,Agricultural & Horticulture - Horticulturalist Apprenticeship,,8,,General,https://www.qualifax.ie/course/219358,1,0,,,2025-01-25T15:00:00,3
,Agricultural Biotechnology,,8,,STEM,https://www.qualifax.ie/course/91164,1,0,,,2025-01-25T15:00:00,3
,Agricultural Extension & Innovation,,8,,General,https://www.qualifax.ie/course/88405,1,0,,,2025-01-25T15:00:00,3
,Agricultural Mechanics,,8,,General,https://www.qualifax.ie/course/68571,1,0,,,2025-01-25T15:00:00,3
,Agricultural Mechanisation,,8,,General,https://www.qualifax.ie/course/2225,1,0,,,2025-01-25T15:00:00,3
,Agricultural Mechanisation - Pallaskenry Agricultural College & TUS Limerick,,8,,General,https://www.qualifax.ie/course/288,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science,,8,,STEM,https://www.qualifax.ie/course/220040,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science,,8,,STEM,https://www.qualifax.ie/course/103712,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science,,8,,STEM,https://www.qualifax.ie/course/109715,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science,,8,,STEM,https://www.qualifax.ie/course/3669,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science - Kerry,,8,,STEM,https://www.qualifax.ie/course/68661,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science - Kerry,,8,,STEM,https://www.qualifax.ie/course/90692,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/82476,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science & Sustainability - Thurles,,8,,STEM,https://www.qualifax.ie/course/113910,1,0,,,2025-01-25T15:00:00,3
,Agricultural Science & Sustainability - Thurles,,8,,STEM,https://www.qualifax.ie/course/113909,1,0,,,2025-01-25T15:00:00,3
,Agricultural Technology,,8,,STEM,https://www.qualifax.ie/course/31503,1,0,,,2025-01-25T15:00:00,3
,Agricultural Technology,,8,,STEM,https://www.qualifax.ie/course/218516,1,0,,,2025-01-25T15:00:00,3
,Agricultural Technology with Professional Studies,,8,,STEM,https://www.qualifax.ie/course/3928,1,0,,,2025-01-25T15:00:00,3
,Agriculture,,8,,General,https://www.qualifax.ie/course/43176,1,0,,,2025-01-25T15:00:00,3
,Agriculture,,8,,General,https://www.qualifax.ie/course/98197,1,0,,,2025-01-25T15:00:00,3
,Agriculture,,8,,General,https://www.qualifax.ie/course/111487,1,0,,,2025-01-25T15:00:00,3
,Agriculture,,8,,General,https://www.qualifax.ie/course/220425,1,0,,,2025-01-25T15:00:00,3
,Agriculture,,8,,General,https://www.qualifax.ie/course/116063,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Advanced,,8,,General,https://www.qualifax.ie/course/98199,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Clonakilty / Cork,,8,,General,https://www.qualifax.ie/course/271,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Common Entry - Letterkenny,,8,,General,https://www.qualifax.ie/course/100933,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Crops & Machinery Management,,8,,Business,https://www.qualifax.ie/course/3779,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Dairy Herd Management,,8,,Business,https://www.qualifax.ie/course/2892,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Drystock Herd Management,,8,,Business,https://www.qualifax.ie/course/36266,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Green Cert,,6,,General,https://www.qualifax.ie/course/75750,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Letterkenny,,8,,General,https://www.qualifax.ie/course/90944,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Waterford,,8,,General,https://www.qualifax.ie/course/224076,1,0,,,2025-01-25T15:00:00,3
,Agriculture - Waterford,,8,,General,https://www.qualifax.ie/course/52961,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Environmental Management - Mountbellew,,8,,Business,https://www.qualifax.ie/course/3711,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Environmental Management - Mountbellew,,8,,Business,https://www.qualifax.ie/course/92177,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Farming - The Green Cert,,6,,General,https://www.qualifax.ie/course/113066,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Horticulture - Arboriculture - Apprenticeship,,8,,General,https://www.qualifax.ie/course/111042,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Horticulture - Farm Manager Apprenticeship,,8,,General,https://www.qualifax.ie/course/219372,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Horticulture - Sportsturf Management - Apprenticeship,,8,,Business,https://www.qualifax.ie/course/219340,1,0,,,2025-01-25T15:00:00,3
,Agriculture & Technology,,8,,STEM,https://www.qualifax.ie/course/218515,1,0,,,2025-01-25T15:00:00,3
,Agriculture with Animal & Crop Science - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/218394,1,0,,,2025-01-25T15:00:00,3
,Agriculture with Environmental Management - Letterkenny,,8,,Business,https://www.qualifax.ie/course/223934,1,0,,,2025-01-25T15:00:00,3
,Agriculture: Green Cert,,6,,General,https://www.qualifax.ie/course/66526,1,0,,,2025-01-25T15:00:00,3
,AgriFood Sustainabilty & Technology,,8,,STEM,https://www.qualifax.ie/course/110140,1,0,,,2025-01-25T15:00:00,3
,Agroforestry & Landscape Biodiversity - Waterford,,8,,General,https://www.qualifax.ie/course/115339,1,0,,,2025-01-25T15:00:00,3
,AI & Machine Learning Foundations: Software Development,,8,,STEM,https://www.qualifax.ie/course/222638,1,0,,,2025-01-25T15:00:00,3
,AI in Business With Practical Applications,,8,,Business,https://www.qualifax.ie/course/223299,1,0,,,2025-01-25T15:00:00,3
,AI Management in Financial Services,,8,,Business,https://www.qualifax.ie/course/223461,1,0,,,2025-01-25T15:00:00,3
,AI Models & Programming in Financial Services,,8,,General,https://www.qualifax.ie/course/223460,1,0,,,2025-01-25T15:00:00,3
,Aircraft Acquisition & Finance - Extended Campus,,8,,Business,https://www.qualifax.ie/course/113883,1,0,,,2025-01-25T15:00:00,3
,Aircraft Flight Dispatching - Extended Campus,,8,,General,https://www.qualifax.ie/course/113882,1,0,,,2025-01-25T15:00:00,3
,Aircraft Lease Transition Financials - Online,,8,,General,https://www.qualifax.ie/course/116213,1,0,,,2025-01-25T15:00:00,3
,Aircraft Lease Transition Management - Shannon,,8,,Business,https://www.qualifax.ie/course/111180,1,0,,,2025-01-25T15:00:00,3
,Aircraft Lease Transition Project and Data Management - Online,,8,,STEM,https://www.qualifax.ie/course/220403,1,0,,,2025-01-25T15:00:00,3
,Aircraft Leasing - Online,,8,,General,https://www.qualifax.ie/course/104556,1,0,,,2025-01-25T15:00:00,3
,Aircraft Records Technician - Online,,8,,General,https://www.qualifax.ie/course/96993,1,0,,,2025-01-25T15:00:00,3
,Aircraft Systems - Carlow,,8,,General,https://www.qualifax.ie/course/20130,1,0,,,2025-01-25T15:00:00,3
,Aircraft Technical Services - Shannon,,8,,General,https://www.qualifax.ie/course/104531,1,0,,,2025-01-25T15:00:00,3
,Airline & Travel Industry Studies,,8,,General,https://www.qualifax.ie/course/744,1,0,,,2025-01-25T15:00:00,3
,Airline Airport & Aviation Management,,8,,Business,https://www.qualifax.ie/course/115420,1,0,,,2025-01-25T15:00:00,3
,Airport Business Studies,,8,,Business,https://www.qualifax.ie/course/95352,1,0,,,2025-01-25T15:00:00,3
,Airworthiness,,8,,General,https://www.qualifax.ie/course/110174,1,0,,,2025-01-25T15:00:00,3
,Allergy & Clinical Immunology,,8,,General,https://www.qualifax.ie/course/115183,1,0,,,2025-01-25T15:00:00,3
,Allied Health - Structured Research,,8,,Health,https://www.qualifax.ie/course/112579,1,0,,,2025-01-25T15:00:00,3
,Alternative Health & Well-Being Therapies,,8,,Health,https://www.qualifax.ie/course/1679,1,0,,,2025-01-25T15:00:00,3
,American Politics & Foreign Policy,,8,,General,https://www.qualifax.ie/course/93590,1,0,,,2025-01-25T15:00:00,3
,American Politics & Foreign Policy,,8,,General,https://www.qualifax.ie/course/93592,1,0,,,2025-01-25T15:00:00,3
,American Studies - Research,,8,,General,https://www.qualifax.ie/course/26048,1,0,,,2025-01-25T15:00:00,3
,An Introduction to Clinical Audit,,8,,General,https://www.qualifax.ie/course/221904,1,0,,,2025-01-25T15:00:00,3
,Anaesthesia - Structured,,8,,General,https://www.qualifax.ie/course/55225,1,0,,,2025-01-25T15:00:00,3
,Analytical & Pharmaceutical Chemistry - Cork,,8,,General,https://www.qualifax.ie/course/371,1,0,,,2025-01-25T15:00:00,3
,Analytical Chemistry - Environmental Forensic & Pharmaceutical - Grangegorman,,8,,General,https://www.qualifax.ie/course/2555,1,0,,,2025-01-25T15:00:00,3
,Analytical Chemistry with Quality Assurance - Cork,,8,,General,https://www.qualifax.ie/course/33304,1,0,,,2025-01-25T15:00:00,3
,Analytical Science with Quality Management - Waterford,,8,,STEM,https://www.qualifax.ie/course/82816,1,0,,,2025-01-25T15:00:00,3
,Analytics - Galway,,8,,General,https://www.qualifax.ie/course/112858,1,0,,,2025-01-25T15:00:00,3
,Anatomy - Structured,,8,,General,https://www.qualifax.ie/course/108069,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology,,8,,General,https://www.qualifax.ie/course/116058,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology,,8,,General,https://www.qualifax.ie/course/108868,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology,,8,,General,https://www.qualifax.ie/course/111791,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology,,8,,General,https://www.qualifax.ie/course/223585,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology - Healthcare,,8,,Health,https://www.qualifax.ie/course/223155,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology - Online,,8,,General,https://www.qualifax.ie/course/48539,1,0,,,2025-01-25T15:00:00,3
,Anatomy & Physiology - Online course,,8,,General,https://www.qualifax.ie/course/116390,1,0,,,2025-01-25T15:00:00,3
,Anatomy Physiology & Massage - Holistic Massage,,8,,General,https://www.qualifax.ie/course/85323,1,0,,,2025-01-25T15:00:00,3
